case_id,activity,start_ts,end_ts,duration_minutes
175293,O_SENT,2011-10-07 12:39:00.812000+03:00,2011-10-07 12:39:00.812000+03:00,0.0
175293,W_Completeren aanvraag,2011-10-07 12:33:16.664000+03:00,2011-10-07 12:39:02.092000+03:00,5.757133333333333
175293,W_Nabellen offertes,2011-10-07 12:39:16.900000+03:00,2011-10-07 12:39:39.458000+03:00,0.37596666666666667
175293,W_Nabellen offertes,2011-10-14 14:40:43.899000+03:00,2011-10-14 14:40:52.431000+03:00,0.1422
175293,W_Nabellen offertes,2011-10-15 16:23:12.821000+03:00,2011-10-15 16:34:48.188000+03:00,11.58945
175293,W_Nabellen offertes,2011-10-15 16:49:40.305000+03:00,2011-10-15 16:51:14.630000+03:00,1.5720833333333333
175293,W_Nabellen offertes,2011-10-15 17:04:55.303000+03:00,2011-10-15 17:10:57.041000+03:00,6.028966666666666
175293,W_Nabellen offertes,2011-10-15 17:18:18.391000+03:00,2011-10-15 17:20:23.142000+03:00,2.0791833333333334
175293,O_SENT_BACK,2011-10-17 12:07:01.190000+03:00,2011-10-17 12:07:01.190000+03:00,0.0
175293,W_Nabellen offertes,2011-10-17 12:06:26.100000+03:00,2011-10-17 12:07:02.642000+03:00,0.6090333333333333
175293,W_Valideren aanvraag,2011-10-19 13:27:12.028000+03:00,2011-10-19 13:56:28.037000+03:00,29.266816666666667
175293,W_Nabellen incomplete dossiers,2011-10-19 14:03:56.394000+03:00,2011-10-19 14:11:35.180000+03:00,7.646433333333333
175293,W_Nabellen incomplete dossiers,2011-10-20 11:26:01.047000+03:00,2011-10-20 11:26:37.465000+03:00,0.6069666666666667
175293,W_Nabellen incomplete dossiers,2011-10-21 20:04:11.798000+03:00,2011-10-21 20:04:56.197000+03:00,0.7399833333333333
175293,W_Nabellen incomplete dossiers,2011-10-22 12:47:41.179000+03:00,2011-10-22 12:52:07.658000+03:00,4.441316666666666
175293,W_Nabellen incomplete dossiers,2011-10-24 11:40:28.002000+03:00,2011-10-24 11:43:31.609000+03:00,3.0601166666666666
175293,W_Nabellen incomplete dossiers,2011-10-26 11:37:19.478000+03:00,2011-10-26 11:37:58.821000+03:00,0.6557166666666667
175293,W_Valideren aanvraag,2011-10-26 13:04:58.842000+03:00,2011-10-26 13:05:50.704000+03:00,0.8643666666666667
175293,O_ACCEPTED,2011-10-26 15:10:05.769000+03:00,2011-10-26 15:10:05.769000+03:00,0.0
175293,A_APPROVED,2011-10-26 15:10:05.770000+03:00,2011-10-26 15:10:05.770000+03:00,0.0
175293,A_REGISTERED,2011-10-26 15:10:05.770000+03:00,2011-10-26 15:10:05.770000+03:00,0.0
175293,A_ACTIVATED,2011-10-26 15:10:05.770000+03:00,2011-10-26 15:10:05.770000+03:00,0.0
175293,W_Valideren aanvraag,2011-10-26 15:04:37.692000+03:00,2011-10-26 15:10:12.166000+03:00,5.574566666666667
175302,A_SUBMITTED,2011-10-07 12:46:03.522000+03:00,2011-10-07 12:46:03.522000+03:00,0.0
175302,A_PARTLYSUBMITTED,2011-10-07 12:46:03.653000+03:00,2011-10-07 12:46:03.653000+03:00,0.0
175302,A_PREACCEPTED,2011-10-07 12:46:50.453000+03:00,2011-10-07 12:46:50.453000+03:00,0.0
175302,A_ACCEPTED,2011-10-07 12:50:43.375000+03:00,2011-10-07 12:50:43.375000+03:00,0.0
175302,O_SELECTED,2011-10-07 12:52:23.138000+03:00,2011-10-07 12:52:23.138000+03:00,0.0
175302,A_FINALIZED,2011-10-07 12:52:23.138000+03:00,2011-10-07 12:52:23.138000+03:00,0.0
175302,O_CREATED,2011-10-07 12:52:24.253000+03:00,2011-10-07 12:52:24.253000+03:00,0.0
175302,O_SENT,2011-10-07 12:52:24.318000+03:00,2011-10-07 12:52:24.318000+03:00,0.0
175302,W_Completeren aanvraag,2011-10-07 12:47:32.852000+03:00,2011-10-07 12:52:26.451000+03:00,4.893316666666666
175302,W_Nabellen offertes,2011-10-14 14:49:09.440000+03:00,2011-10-14 14:49:19.550000+03:00,0.16849999999999998
175302,W_Nabellen offertes,2011-10-15 16:24:00.160000+03:00,2011-10-15 16:26:08.538000+03:00,2.1396333333333333
175302,O_SENT_BACK,2011-10-18 11:03:09.279000+03:00,2011-10-18 11:03:09.279000+03:00,0.0
175302,W_Nabellen offertes,2011-10-18 11:02:39.859000+03:00,2011-10-18 11:03:11.252000+03:00,0.5232166666666667
175302,O_ACCEPTED,2011-10-22 14:07:34.048000+03:00,2011-10-22 14:07:34.048000+03:00,0.0
175302,A_APPROVED,2011-10-22 14:07:34.048000+03:00,2011-10-22 14:07:34.048000+03:00,0.0
175302,A_REGISTERED,2011-10-22 14:07:34.048000+03:00,2011-10-22 14:07:34.048000+03:00,0.0
175302,A_ACTIVATED,2011-10-22 14:07:34.049000+03:00,2011-10-22 14:07:34.049000+03:00,0.0
175302,W_Valideren aanvraag,2011-10-22 13:42:15.195000+03:00,2011-10-22 14:07:41.187000+03:00,25.4332
175305,A_SUBMITTED,2011-10-07 12:49:06.981000+03:00,2011-10-07 12:49:06.981000+03:00,0.0
175305,A_PARTLYSUBMITTED,2011-10-07 12:49:07.075000+03:00,2011-10-07 12:49:07.075000+03:00,0.0
175305,A_PREACCEPTED,2011-10-07 12:49:49.180000+03:00,2011-10-07 12:49:49.180000+03:00,0.0
175305,W_Completeren aanvraag,2011-10-07 12:59:24.660000+03:00,2011-10-07 13:02:23.712000+03:00,2.9842
175305,A_ACCEPTED,2011-10-07 13:12:19.908000+03:00,2011-10-07 13:12:19.908000+03:00,0.0
175305,O_SELECTED,2011-10-07 13:38:32.861000+03:00,2011-10-07 13:38:32.861000+03:00,0.0
175305,A_FINALIZED,2011-10-07 13:38:32.861000+03:00,2011-10-07 13:38:32.861000+03:00,0.0
175305,O_CREATED,2011-10-07 13:38:33.948000+03:00,2011-10-07 13:38:33.948000+03:00,0.0
175305,O_SENT,2011-10-07 13:38:34.003000+03:00,2011-10-07 13:38:34.003000+03:00,0.0
175305,W_Completeren aanvraag,2011-10-07 13:04:29.442000+03:00,2011-10-07 13:38:35.362000+03:00,34.09866666666667
175305,W_Nabellen offertes,2011-10-14 14:46:59.461000+03:00,2011-10-14 14:48:36.993000+03:00,1.6255333333333333
175305,W_Nabellen offertes,2011-10-15 13:42:57.409000+03:00,2011-10-15 13:44:07.147000+03:00,1.1622999999999999
175305,W_Nabellen offertes,2011-10-17 21:26:42.138000+03:00,2011-10-17 21:28:56.807000+03:00,2.2444833333333336
175305,W_Nabellen offertes,2011-10-18 13:13:01.545000+03:00,2011-10-18 13:16:27.079000+03:00,3.4255666666666666
175305,W_Nabellen offertes,2011-10-19 19:25:54.244000+03:00,2011-10-19 19:34:26.091000+03:00,8.530783333333334
175305,O_SENT_BACK,2011-10-20 09:02:04.039000+03:00,2011-10-20 09:02:04.039000+03:00,0.0
175305,W_Nabellen offertes,2011-10-20 09:01:15.345000+03:00,2011-10-20 09:02:06.206000+03:00,0.8476833333333332
175305,O_DECLINED,2011-10-20 10:24:26.597000+03:00,2011-10-20 10:24:26.597000+03:00,0.0
175305,A_DECLINED,2011-10-20 10:24:26.597000+03:00,2011-10-20 10:24:26.597000+03:00,0.0
175305,W_Valideren aanvraag,2011-10-20 10:05:23.054000+03:00,2011-10-20 10:24:30.293000+03:00,19.12065
175311,A_SUBMITTED,2011-10-07 13:11:59.374000+03:00,2011-10-07 13:11:59.374000+03:00,0.0
175311,A_PARTLYSUBMITTED,2011-10-07 13:11:59.567000+03:00,2011-10-07 13:11:59.567000+03:00,0.0
175311,A_PREACCEPTED,2011-10-07 13:12:35.074000+03:00,2011-10-07 13:12:35.074000+03:00,0.0
175311,A_ACCEPTED,2011-10-07 13:16:27.240000+03:00,2011-10-07 13:16:27.240000+03:00,0.0
175311,O_SELECTED,2011-10-07 13:21:02.674000+03:00,2011-10-07 13:21:02.674000+03:00,0.0
175311,A_FINALIZED,2011-10-07 13:21:02.674000+03:00,2011-10-07 13:21:02.674000+03:00,0.0
175311,O_CREATED,2011-10-07 13:21:03.875000+03:00,2011-10-07 13:21:03.875000+03:00,0.0
175311,O_SENT,2011-10-07 13:21:03.932000+03:00,2011-10-07 13:21:03.932000+03:00,0.0
175311,W_Completeren aanvraag,2011-10-07 13:12:50.802000+03:00,2011-10-07 13:21:06.210000+03:00,8.2568
175311,O_SENT_BACK,2011-10-14 10:46:16.820000+03:00,2011-10-14 10:46:16.820000+03:00,0.0
175311,W_Nabellen offertes,2011-10-14 10:46:00.899000+03:00,2011-10-14 10:46:18.291000+03:00,0.28986666666666666
175311,W_Valideren aanvraag,2011-10-18 14:59:56.943000+03:00,2011-10-18 15:13:34.357000+03:00,13.623566666666667
175311,W_Valideren aanvraag,2011-10-18 15:13:37.540000+03:00,2011-10-18 15:23:56.996000+03:00,10.324266666666666
175311,W_Nabellen incomplete dossiers,2011-10-18 17:24:04.262000+03:00,2011-10-18 17:29:23.576000+03:00,5.3219
175311,W_Nabellen incomplete dossiers,2011-10-18 19:01:55.986000+03:00,2011-10-18 19:26:44.249000+03:00,24.80438333333333
175311,W_Nabellen incomplete dossiers,2011-10-19 09:12:46.781000+03:00,2011-10-19 09:13:30.119000+03:00,0.7223
175311,W_Valideren aanvraag,2011-10-19 09:47:07.238000+03:00,2011-10-19 09:52:06.377000+03:00,4.985650000000001
175311,W_Valideren aanvraag,2011-10-19 09:52:12.265000+03:00,2011-10-19 10:02:17.077000+03:00,10.0802
175311,W_Nabellen incomplete dossiers,2011-10-19 10:03:25.073000+03:00,2011-10-19 10:04:58.458000+03:00,1.5564166666666668
175311,W_Nabellen incomplete dossiers,2011-10-19 11:07:40.875000+03:00,2011-10-19 11:09:33.764000+03:00,1.8814833333333332
175311,W_Nabellen incomplete dossiers,2011-10-19 14:19:05.770000+03:00,2011-10-19 14:23:37.921000+03:00,4.53585
175311,W_Nabellen incomplete dossiers,2011-10-19 15:48:09.579000+03:00,2011-10-19 15:48:36.769000+03:00,0.45316666666666666
175311,W_Valideren aanvraag,2011-10-19 16:24:51.511000+03:00,2011-10-19 16:49:35.196000+03:00,24.728083333333334
175311,W_Nabellen incomplete dossiers,2011-10-19 16:52:10.848000+03:00,2011-10-19 16:52:31.247000+03:00,0.33998333333333336
175311,W_Nabellen incomplete dossiers,2011-10-20 10:32:06.890000+03:00,2011-10-20 10:32:18.001000+03:00,0.18518333333333334
175311,W_Nabellen incomplete dossiers,2011-10-20 16:22:20.908000+03:00,2011-10-20 16:28:08.167000+03:00,5.78765
175311,W_Nabellen incomplete dossiers,2011-10-20 19:18:48.358000+03:00,2011-10-20 19:59:20.605000+03:00,40.53745
175311,W_Nabellen incomplete dossiers,2011-10-20 20:12:15.157000+03:00,2011-10-20 20:12:24.791000+03:00,0.16056666666666666
175311,W_Nabellen incomplete dossiers,2011-10-20 20:12:37.061000+03:00,2011-10-20 20:23:37.425000+03:00,11.006066666666667
175311,W_Nabellen incomplete dossiers,2011-10-20 21:34:35.908000+03:00,2011-10-20 21:35:56.670000+03:00,1.3460333333333334
175311,O_ACCEPTED,2011-10-21 10:44:11.948000+03:00,2011-10-21 10:44:11.948000+03:00,0.0
175311,A_APPROVED,2011-10-21 10:44:11.949000+03:00,2011-10-21 10:44:11.949000+03:00,0.0
175311,A_REGISTERED,2011-10-21 10:44:11.949000+03:00,2011-10-21 10:44:11.949000+03:00,0.0
175311,A_ACTIVATED,2011-10-21 10:44:11.949000+03:00,2011-10-21 10:44:11.949000+03:00,0.0
175311,W_Valideren aanvraag,2011-10-21 10:19:54.475000+03:00,2011-10-21 10:44:18.677000+03:00,24.403366666666667
175323,A_SUBMITTED,2011-10-07 13:52:46.707000+03:00,2011-10-07 13:52:46.707000+03:00,0.0
175323,A_PARTLYSUBMITTED,2011-10-07 13:52:46.896000+03:00,2011-10-07 13:52:46.896000+03:00,0.0
175323,A_PREACCEPTED,2011-10-07 14:20:56.427000+03:00,2011-10-07 14:20:56.427000+03:00,0.0
175323,W_Afhandelen leads,2011-10-07 14:19:55.178000+03:00,2011-10-07 14:20:57.489000+03:00,1.0385166666666668
175323,A_ACCEPTED,2011-10-07 15:24:52.873000+03:00,2011-10-07 15:24:52.873000+03:00,0.0
175323,A_FINALIZED,2011-10-07 15:27:23.707000+03:00,2011-10-07 15:27:23.707000+03:00,0.0
175323,O_SELECTED,2011-10-07 15:27:23.707000+03:00,2011-10-07 15:27:23.707000+03:00,0.0
175323,O_CREATED,2011-10-07 15:27:24.840000+03:00,2011-10-07 15:27:24.840000+03:00,0.0
175323,O_SENT,2011-10-07 15:27:24.889000+03:00,2011-10-07 15:27:24.889000+03:00,0.0
175323,W_Completeren aanvraag,2011-10-07 15:14:09.784000+03:00,2011-10-07 15:27:26.149000+03:00,13.27275
175323,W_Nabellen offertes,2011-10-07 15:28:16.640000+03:00,2011-10-07 15:28:57.182000+03:00,0.6757000000000001
175323,O_CANCELLED,2011-10-10 13:44:23.517000+03:00,2011-10-10 13:44:23.517000+03:00,0.0
175323,O_SELECTED,2011-10-10 13:44:23.518000+03:00,2011-10-10 13:44:23.518000+03:00,0.0
175323,O_CREATED,2011-10-10 13:44:24.395000+03:00,2011-10-10 13:44:24.395000+03:00,0.0
175323,O_SENT,2011-10-10 13:44:24.414000+03:00,2011-10-10 13:44:24.414000+03:00,0.0
175323,W_Nabellen offertes,2011-10-10 13:43:13.100000+03:00,2011-10-10 13:44:26.778000+03:00,1.2279666666666667
175323,W_Nabellen offertes,2011-10-10 13:44:39.249000+03:00,2011-10-10 13:49:10.966000+03:00,4.528616666666666
175323,W_Nabellen offertes,2011-10-13 14:55:01.785000+03:00,2011-10-13 14:59:43.265000+03:00,4.691333333333334
175323,W_Nabellen offertes,2011-10-13 18:41:45.108000+03:00,2011-10-13 18:42:52.448000+03:00,1.1223333333333334
175323,O_SENT_BACK,2011-10-17 12:29:59.467000+03:00,2011-10-17 12:29:59.467000+03:00,0.0
175323,W_Nabellen offertes,2011-10-17 12:29:24.136000+03:00,2011-10-17 12:30:00.921000+03:00,0.6130833333333333
175323,W_Valideren aanvraag,2011-10-19 14:10:00.372000+03:00,2011-10-19 14:12:35.934000+03:00,2.5927000000000002
175323,W_Valideren aanvraag,2011-10-20 11:20:14.710000+03:00,2011-10-20 11:38:54.312000+03:00,18.660033333333335
175323,W_Valideren aanvraag,2011-10-20 12:56:21.519000+03:00,2011-10-20 12:56:54.102000+03:00,0.5430499999999999
175323,O_ACCEPTED,2011-10-20 14:17:39.541000+03:00,2011-10-20 14:17:39.541000+03:00,0.0
175323,A_ACTIVATED,2011-10-20 14:17:39.542000+03:00,2011-10-20 14:17:39.542000+03:00,0.0
175323,A_APPROVED,2011-10-20 14:17:39.542000+03:00,2011-10-20 14:17:39.542000+03:00,0.0
175323,A_REGISTERED,2011-10-20 14:17:39.542000+03:00,2011-10-20 14:17:39.542000+03:00,0.0
175323,W_Valideren aanvraag,2011-10-20 13:53:25.822000+03:00,2011-10-20 14:17:47.477000+03:00,24.360916666666665
175332,A_SUBMITTED,2011-10-07 14:41:44.909000+03:00,2011-10-07 14:41:44.909000+03:00,0.0
175332,A_PARTLYSUBMITTED,2011-10-07 14:41:45.095000+03:00,2011-10-07 14:41:45.095000+03:00,0.0
175332,A_PREACCEPTED,2011-10-07 15:01:03.806000+03:00,2011-10-07 15:01:03.806000+03:00,0.0
175332,W_Afhandelen leads,2011-10-07 14:59:12.858000+03:00,2011-10-07 15:01:05.029000+03:00,1.8695166666666667
175332,W_Completeren aanvraag,2011-10-07 15:31:35.433000+03:00,2011-10-07 15:34:24.617000+03:00,2.819733333333333
175332,W_Completeren aanvraag,2011-10-07 18:23:08.808000+03:00,2011-10-07 18:24:33.474000+03:00,1.4111
175332,A_ACCEPTED,2011-10-07 18:33:26.780000+03:00,2011-10-07 18:33:26.780000+03:00,0.0
175332,O_SELECTED,2011-10-07 18:38:14.761000+03:00,2011-10-07 18:38:14.761000+03:00,0.0
175332,A_FINALIZED,2011-10-07 18:38:14.761000+03:00,2011-10-07 18:38:14.761000+03:00,0.0
175332,O_CREATED,2011-10-07 18:38:15.814000+03:00,2011-10-07 18:38:15.814000+03:00,0.0
175332,O_SENT,2011-10-07 18:38:15.851000+03:00,2011-10-07 18:38:15.851000+03:00,0.0
175332,W_Completeren aanvraag,2011-10-07 18:27:29.853000+03:00,2011-10-07 18:38:17.266000+03:00,10.790216666666668
175332,W_Nabellen offertes,2011-10-14 21:45:20.585000+03:00,2011-10-14 21:46:55.493000+03:00,1.5818
175332,W_Nabellen offertes,2011-10-14 21:49:35.798000+03:00,2011-10-14 21:49:52.738000+03:00,0.2823333333333334
175332,W_Nabellen offertes,2011-10-17 20:52:28.088000+03:00,2011-10-17 20:54:04.159000+03:00,1.6011833333333334
175332,W_Nabellen offertes,2011-10-18 19:40:08.890000+03:00,2011-10-18 19:42:04.625000+03:00,1.9289166666666666
175332,W_Nabellen offertes,2011-10-31 17:34:22.623000+02:00,2011-10-31 17:41:27.747000+02:00,7.085400000000001
175332,W_Nabellen offertes,2011-11-01 18:02:50.073000+02:00,2011-11-01 18:04:57.362000+02:00,2.1214833333333334
175332,W_Nabellen offertes,2011-11-01 18:10:04.511000+02:00,2011-11-01 18:10:16.225000+02:00,0.19523333333333334
175332,O_CANCELLED,2011-11-03 21:26:07.283000+02:00,2011-11-03 21:26:07.283000+02:00,0.0
175332,A_CANCELLED,2011-11-03 21:26:07.283000+02:00,2011-11-03 21:26:07.283000+02:00,0.0
175332,W_Nabellen offertes,2011-11-03 21:23:18.758000+02:00,2011-11-03 21:26:09.778000+02:00,2.8503333333333334
175335,A_SUBMITTED,2011-10-07 14:55:01.268000+03:00,2011-10-07 14:55:01.268000+03:00,0.0
175335,A_PARTLYSUBMITTED,2011-10-07 14:55:01.420000+03:00,2011-10-07 14:55:01.420000+03:00,0.0
175335,W_Afhandelen leads,2011-10-07 14:55:35.984000+03:00,2011-10-07 15:01:59.709000+03:00,6.395416666666667
175335,A_PREACCEPTED,2011-10-07 15:02:12.575000+03:00,2011-10-07 15:02:12.575000+03:00,0.0
175335,W_Afhandelen leads,2011-10-07 15:02:04.025000+03:00,2011-10-07 15:02:13.771000+03:00,0.16243333333333335
175335,W_Completeren aanvraag,2011-10-07 15:02:25.395000+03:00,2011-10-07 15:07:05.494000+03:00,4.668316666666667
175335,A_ACCEPTED,2011-10-07 15:08:39.988000+03:00,2011-10-07 15:08:39.988000+03:00,0.0
175335,A_FINALIZED,2011-10-07 15:10:33.165000+03:00,2011-10-07 15:10:33.165000+03:00,0.0
175335,O_SELECTED,2011-10-07 15:10:33.165000+03:00,2011-10-07 15:10:33.165000+03:00,0.0
175335,O_CREATED,2011-10-07 15:10:33.910000+03:00,2011-10-07 15:10:33.910000+03:00,0.0
175335,O_SENT,2011-10-07 15:10:33.951000+03:00,2011-10-07 15:10:33.951000+03:00,0.0
175335,W_Completeren aanvraag,2011-10-07 15:07:10.893000+03:00,2011-10-07 15:10:35.154000+03:00,3.40435
175335,W_Nabellen offertes,2011-10-14 21:07:05.260000+03:00,2011-10-14 21:08:32.378000+03:00,1.4519666666666666
175335,O_SENT_BACK,2011-10-17 12:24:14.797000+03:00,2011-10-17 12:24:14.797000+03:00,0.0
175335,W_Nabellen offertes,2011-10-17 12:23:58.174000+03:00,2011-10-17 12:24:16.025000+03:00,0.29751666666666665
175335,W_Valideren aanvraag,2011-10-20 11:39:46.338000+03:00,2011-10-20 12:17:47.416000+03:00,38.017966666666666
175335,W_Nabellen incomplete dossiers,2011-10-20 12:23:13.745000+03:00,2011-10-20 12:35:24.639000+03:00,12.181566666666667
175335,W_Nabellen incomplete dossiers,2011-10-20 17:35:21.388000+03:00,2011-10-20 17:58:30.435000+03:00,23.150783333333333
175335,W_Nabellen incomplete dossiers,2011-10-20 18:00:18.979000+03:00,2011-10-21 07:15:05.319000+03:00,794.7723333333332
175335,W_Nabellen incomplete dossiers,2011-10-24 11:26:28.701000+03:00,2011-10-24 11:30:42.825000+03:00,4.2354
175335,W_Nabellen incomplete dossiers,2011-10-24 14:30:04.258000+03:00,2011-10-24 14:30:47.342000+03:00,0.7180666666666667
175335,A_APPROVED,2011-10-24 15:20:43.712000+03:00,2011-10-24 15:20:43.712000+03:00,0.0
175335,O_ACCEPTED,2011-10-24 15:20:43.712000+03:00,2011-10-24 15:20:43.712000+03:00,0.0
175335,A_REGISTERED,2011-10-24 15:20:43.713000+03:00,2011-10-24 15:20:43.713000+03:00,0.0
175335,A_ACTIVATED,2011-10-24 15:20:43.713000+03:00,2011-10-24 15:20:43.713000+03:00,0.0
175335,W_Valideren aanvraag,2011-10-24 14:53:30.877000+03:00,2011-10-24 15:20:53.229000+03:00,27.372533333333333
175344,A_SUBMITTED,2011-10-07 15:04:54.361000+03:00,2011-10-07 15:04:54.361000+03:00,0.0
175344,A_PARTLYSUBMITTED,2011-10-07 15:04:54.973000+03:00,2011-10-07 15:04:54.973000+03:00,0.0
175344,A_PREACCEPTED,2011-10-07 15:05:48.885000+03:00,2011-10-07 15:05:48.885000+03:00,0.0
175344,W_Completeren aanvraag,2011-10-07 15:34:32.741000+03:00,2011-10-07 16:22:45.732000+03:00,48.216516666666664
175344,A_ACCEPTED,2011-10-07 16:26:40.434000+03:00,2011-10-07 16:26:40.434000+03:00,0.0
175344,A_FINALIZED,2011-10-07 16:27:45.283000+03:00,2011-10-07 16:27:45.283000+03:00,0.0
175344,O_SELECTED,2011-10-07 16:27:45.283000+03:00,2011-10-07 16:27:45.283000+03:00,0.0
175344,O_CREATED,2011-10-07 16:27:46.299000+03:00,2011-10-07 16:27:46.299000+03:00,0.0
175344,O_SENT,2011-10-07 16:27:46.330000+03:00,2011-10-07 16:27:46.330000+03:00,0.0
175344,W_Completeren aanvraag,2011-10-07 16:22:57.212000+03:00,2011-10-07 16:27:47.604000+03:00,4.8398666666666665
175344,W_Nabellen offertes,2011-10-07 16:28:03.921000+03:00,2011-10-07 17:16:09.967000+03:00,48.100766666666665
175344,W_Nabellen offertes,2011-10-14 21:08:37.007000+03:00,2011-10-14 21:09:12.925000+03:00,0.5986333333333334
175344,W_Nabellen offertes,2011-10-15 16:36:59.230000+03:00,2011-10-15 16:40:27.013000+03:00,3.46305
175344,W_Nabellen offertes,2011-10-21 18:58:35.175000+03:00,2011-10-21 19:05:17.900000+03:00,6.712083333333334
175344,W_Nabellen offertes,2011-10-24 15:38:17.411000+03:00,2011-10-24 15:45:12.323000+03:00,6.9152
175344,O_SENT_BACK,2011-11-04 13:24:00.073000+02:00,2011-11-04 13:24:00.073000+02:00,0.0
175344,W_Nabellen offertes,2011-11-04 13:22:36.243000+02:00,2011-11-04 13:24:01.560000+02:00,1.4219499999999998
175344,W_Valideren aanvraag,2011-11-08 12:29:03.272000+02:00,2011-11-08 13:12:57.466000+02:00,43.90323333333333
175344,W_Nabellen incomplete dossiers,2011-11-08 13:21:32.530000+02:00,2011-11-08 13:25:27.667000+02:00,3.91895
175344,A_ACTIVATED,2011-11-08 13:48:19.186000+02:00,2011-11-08 13:48:19.186000+02:00,0.0
175344,A_APPROVED,2011-11-08 13:48:19.186000+02:00,2011-11-08 13:48:19.186000+02:00,0.0
175344,A_REGISTERED,2011-11-08 13:48:19.186000+02:00,2011-11-08 13:48:19.186000+02:00,0.0
175344,O_ACCEPTED,2011-11-08 13:48:19.186000+02:00,2011-11-08 13:48:19.186000+02:00,0.0
175344,W_Valideren aanvraag,2011-11-08 13:28:45.329000+02:00,2011-11-08 13:48:28.048000+02:00,19.711983333333333
175347,A_SUBMITTED,2011-10-07 15:07:01.505000+03:00,2011-10-07 15:07:01.505000+03:00,0.0
175347,A_PARTLYSUBMITTED,2011-10-07 15:07:01.759000+03:00,2011-10-07 15:07:01.759000+03:00,0.0
175347,A_PREACCEPTED,2011-10-07 15:11:27.810000+03:00,2011-10-07 15:11:27.810000+03:00,0.0
175347,W_Afhandelen leads,2011-10-07 15:08:39.529000+03:00,2011-10-07 15:11:29.005000+03:00,2.8245999999999998
175347,A_ACCEPTED,2011-10-07 15:21:46.763000+03:00,2011-10-07 15:21:46.763000+03:00,0.0
175347,O_SELECTED,2011-10-07 15:22:02.257000+03:00,2011-10-07 15:22:02.257000+03:00,0.0
175347,A_FINALIZED,2011-10-07 15:22:02.258000+03:00,2011-10-07 15:22:02.258000+03:00,0.0
175347,O_CREATED,2011-10-07 15:22:03.541000+03:00,2011-10-07 15:22:03.541000+03:00,0.0
175347,O_SENT,2011-10-07 15:22:03.585000+03:00,2011-10-07 15:22:03.585000+03:00,0.0
175347,W_Completeren aanvraag,2011-10-07 15:11:41.907000+03:00,2011-10-07 15:22:05.250000+03:00,10.38905
175347,W_Nabellen offertes,2011-10-07 15:22:31.306000+03:00,2011-10-07 15:27:13.360000+03:00,4.7009
175347,O_SENT_BACK,2011-10-14 11:46:38.963000+03:00,2011-10-14 11:46:38.963000+03:00,0.0
175347,W_Nabellen offertes,2011-10-14 11:46:29.035000+03:00,2011-10-14 11:46:41.914000+03:00,0.21464999999999998
175347,W_Valideren aanvraag,2011-10-18 15:23:50.531000+03:00,2011-10-18 15:55:50.719000+03:00,32.00313333333334
175347,O_ACCEPTED,2011-10-18 16:28:14.990000+03:00,2011-10-18 16:28:14.990000+03:00,0.0
175347,A_REGISTERED,2011-10-18 16:28:14.991000+03:00,2011-10-18 16:28:14.991000+03:00,0.0
175347,A_APPROVED,2011-10-18 16:28:14.991000+03:00,2011-10-18 16:28:14.991000+03:00,0.0
